user_id,product_id,interaction_type,timestamp
285,381,view,2024-07-16 00:00:00
822,168,view,2024-07-16 01:00:00
602,54,view,2024-07-16 02:00:00
597,386,view,2024-07-16 03:00:00
785,178,view,2024-07-16 04:00:00
336,297,view,2024-07-16 05:00:00
188,301,view,2024-07-16 06:00:00
671,359,add_to_cart,2024-07-16 07:00:00
243,106,view,2024-07-16 08:00:00
73,137,view,2024-07-16 09:00:00
479,190,view,2024-07-16 10:00:00
974,128,add_to_cart,2024-07-16 11:00:00
561,342,view,2024-07-16 12:00:00
101,47,add_to_cart,2024-07-16 13:00:00
514,5,add_to_cart,2024-07-16 14:00:00
756,460,view,2024-07-16 15:00:00
176,257,view,2024-07-16 16:00:00
238,300,view,2024-07-16 17:00:00
910,150,view,2024-07-16 18:00:00
59,294,view,2024-07-16 19:00:00
865,243,view,2024-07-16 20:00:00
99,275,view,2024-07-16 21:00:00
954,208,view,2024-07-16 22:00:00
871,415,add_to_cart,2024-07-16 23:00:00
954,115,view,2024-07-17 00:00:00
495,195,purchase,2024-07-17 01:00:00
947,343,purchase,2024-07-17 02:00:00
980,170,purchase,2024-07-17 03:00:00
514,379,add_to_cart,2024-07-17 04:00:00
755,82,view,2024-07-17 05:00:00
297,154,view,2024-07-17 06:00:00
211,141,view,2024-07-17 07:00:00
123,314,view,2024-07-17 08:00:00
229,146,add_to_cart,2024-07-17 09:00:00
594,323,purchase,2024-07-17 10:00:00
656,122,view,2024-07-17 11:00:00
388,252,view,2024-07-17 12:00:00
140,343,view,2024-07-17 13:00:00
541,387,view,2024-07-17 14:00:00
391,311,view,2024-07-17 15:00:00
270,89,view,2024-07-17 16:00:00
759,475,add_to_cart,2024-07-17 17:00:00
12,58,view,2024-07-17 18:00:00
867,492,purchase,2024-07-17 19:00:00
389,63,add_to_cart,2024-07-17 20:00:00
337,347,add_to_cart,2024-07-17 21:00:00
506,308,view,2024-07-17 22:00:00
106,487,add_to_cart,2024-07-17 23:00:00
32,473,add_to_cart,2024-07-18 00:00:00
74,382,view,2024-07-18 01:00:00
171,280,view,2024-07-18 02:00:00
849,72,purchase,2024-07-18 03:00:00
69,9,view,2024-07-18 04:00:00
813,366,view,2024-07-18 05:00:00
362,421,view,2024-07-18 06:00:00
649,94,add_to_cart,2024-07-18 07:00:00
433,373,add_to_cart,2024-07-18 08:00:00
929,339,view,2024-07-18 09:00:00
996,437,view,2024-07-18 10:00:00
100,336,purchase,2024-07-18 11:00:00
658,152,add_to_cart,2024-07-18 12:00:00
9,492,add_to_cart,2024-07-18 13:00:00
574,405,view,2024-07-18 14:00:00
697,356,view,2024-07-18 15:00:00
29,40,view,2024-07-18 16:00:00
893,359,add_to_cart,2024-07-18 17:00:00
114,495,view,2024-07-18 18:00:00
462,62,view,2024-07-18 19:00:00
921,254,view,2024-07-18 20:00:00
143,454,view,2024-07-18 21:00:00
390,69,add_to_cart,2024-07-18 22:00:00
632,398,view,2024-07-18 23:00:00
682,245,add_to_cart,2024-07-19 00:00:00
157,365,purchase,2024-07-19 01:00:00
335,170,view,2024-07-19 02:00:00
861,178,add_to_cart,2024-07-19 03:00:00
260,189,purchase,2024-07-19 04:00:00
82,260,purchase,2024-07-19 05:00:00
754,72,view,2024-07-19 06:00:00
441,472,view,2024-07-19 07:00:00
945,459,view,2024-07-19 08:00:00
172,17,add_to_cart,2024-07-19 09:00:00
231,370,add_to_cart,2024-07-19 10:00:00
720,341,add_to_cart,2024-07-19 11:00:00
75,57,view,2024-07-19 12:00:00
270,218,view,2024-07-19 13:00:00
899,107,view,2024-07-19 14:00:00
626,304,view,2024-07-19 15:00:00
62,428,add_to_cart,2024-07-19 16:00:00
874,173,view,2024-07-19 17:00:00
320,219,view,2024-07-19 18:00:00
102,464,view,2024-07-19 19:00:00
429,247,view,2024-07-19 20:00:00
874,218,view,2024-07-19 21:00:00
722,373,view,2024-07-19 22:00:00
954,417,view,2024-07-19 23:00:00
255,31,view,2024-07-20 00:00:00
532,368,view,2024-07-20 01:00:00
570,47,add_to_cart,2024-07-20 02:00:00
112,134,view,2024-07-20 03:00:00
985,108,add_to_cart,2024-07-20 04:00:00
313,72,add_to_cart,2024-07-20 05:00:00
998,327,view,2024-07-20 06:00:00
461,418,purchase,2024-07-20 07:00:00
708,108,view,2024-07-20 08:00:00
887,309,add_to_cart,2024-07-20 09:00:00
462,398,purchase,2024-07-20 10:00:00
865,272,add_to_cart,2024-07-20 11:00:00
92,171,view,2024-07-20 12:00:00
52,116,view,2024-07-20 13:00:00
805,329,view,2024-07-20 14:00:00
520,74,add_to_cart,2024-07-20 15:00:00
812,256,add_to_cart,2024-07-20 16:00:00
98,81,view,2024-07-20 17:00:00
236,268,view,2024-07-20 18:00:00
901,128,add_to_cart,2024-07-20 19:00:00
374,326,view,2024-07-20 20:00:00
581,403,add_to_cart,2024-07-20 21:00:00
927,235,add_to_cart,2024-07-20 22:00:00
557,41,view,2024-07-20 23:00:00
649,181,add_to_cart,2024-07-21 00:00:00
234,157,view,2024-07-21 01:00:00
32,454,view,2024-07-21 02:00:00
289,59,purchase,2024-07-21 03:00:00
638,345,add_to_cart,2024-07-21 04:00:00
579,249,view,2024-07-21 05:00:00
542,192,view,2024-07-21 06:00:00
114,24,view,2024-07-21 07:00:00
204,473,view,2024-07-21 08:00:00
29,400,view,2024-07-21 09:00:00
643,436,view,2024-07-21 10:00:00
474,80,view,2024-07-21 11:00:00
697,134,view,2024-07-21 12:00:00
253,421,view,2024-07-21 13:00:00
798,213,purchase,2024-07-21 14:00:00
905,388,add_to_cart,2024-07-21 15:00:00
922,482,view,2024-07-21 16:00:00
386,348,view,2024-07-21 17:00:00
62,166,view,2024-07-21 18:00:00
515,425,view,2024-07-21 19:00:00
430,348,view,2024-07-21 20:00:00
580,337,add_to_cart,2024-07-21 21:00:00
537,398,add_to_cart,2024-07-21 22:00:00
691,71,add_to_cart,2024-07-21 23:00:00
141,214,view,2024-07-22 00:00:00
743,435,purchase,2024-07-22 01:00:00
300,65,purchase,2024-07-22 02:00:00
675,221,view,2024-07-22 03:00:00
311,308,view,2024-07-22 04:00:00
471,479,view,2024-07-22 05:00:00
393,286,view,2024-07-22 06:00:00
642,185,add_to_cart,2024-07-22 07:00:00
445,207,view,2024-07-22 08:00:00
758,466,view,2024-07-22 09:00:00
809,99,view,2024-07-22 10:00:00
172,242,view,2024-07-22 11:00:00
576,158,add_to_cart,2024-07-22 12:00:00
31,98,view,2024-07-22 13:00:00
47,42,add_to_cart,2024-07-22 14:00:00
130,139,view,2024-07-22 15:00:00
352,283,view,2024-07-22 16:00:00
978,408,view,2024-07-22 17:00:00
845,227,add_to_cart,2024-07-22 18:00:00
622,423,view,2024-07-22 19:00:00
581,72,view,2024-07-22 20:00:00
58,243,view,2024-07-22 21:00:00
106,18,view,2024-07-22 22:00:00
812,77,purchase,2024-07-22 23:00:00
330,45,view,2024-07-23 00:00:00
768,472,view,2024-07-23 01:00:00
824,371,view,2024-07-23 02:00:00
683,343,add_to_cart,2024-07-23 03:00:00
383,140,view,2024-07-23 04:00:00
985,177,add_to_cart,2024-07-23 05:00:00
162,222,add_to_cart,2024-07-23 06:00:00
997,415,view,2024-07-23 07:00:00
286,92,view,2024-07-23 08:00:00
71,22,view,2024-07-23 09:00:00
767,172,add_to_cart,2024-07-23 10:00:00
454,92,view,2024-07-23 11:00:00
886,192,view,2024-07-23 12:00:00
567,77,add_to_cart,2024-07-23 13:00:00
835,281,view,2024-07-23 14:00:00
397,364,view,2024-07-23 15:00:00
515,179,view,2024-07-23 16:00:00
26,238,view,2024-07-23 17:00:00
313,135,view,2024-07-23 18:00:00
126,365,view,2024-07-23 19:00:00
408,390,purchase,2024-07-23 20:00:00
565,280,view,2024-07-23 21:00:00
198,19,add_to_cart,2024-07-23 22:00:00
811,83,add_to_cart,2024-07-23 23:00:00
188,228,view,2024-07-24 00:00:00
698,371,add_to_cart,2024-07-24 01:00:00
817,265,view,2024-07-24 02:00:00
810,112,purchase,2024-07-24 03:00:00
716,251,add_to_cart,2024-07-24 04:00:00
484,164,view,2024-07-24 05:00:00
450,358,view,2024-07-24 06:00:00
523,168,view,2024-07-24 07:00:00
871,221,view,2024-07-24 08:00:00
354,408,view,2024-07-24 09:00:00
986,304,view,2024-07-24 10:00:00
658,191,add_to_cart,2024-07-24 11:00:00
597,325,view,2024-07-24 12:00:00
100,437,add_to_cart,2024-07-24 13:00:00
616,438,add_to_cart,2024-07-24 14:00:00
948,170,view,2024-07-24 15:00:00
558,375,add_to_cart,2024-07-24 16:00:00
556,45,view,2024-07-24 17:00:00
278,381,view,2024-07-24 18:00:00
693,474,add_to_cart,2024-07-24 19:00:00
699,14,view,2024-07-24 20:00:00
990,231,view,2024-07-24 21:00:00
626,157,add_to_cart,2024-07-24 22:00:00
491,500,purchase,2024-07-24 23:00:00
255,134,add_to_cart,2024-07-25 00:00:00
381,391,add_to_cart,2024-07-25 01:00:00
892,37,view,2024-07-25 02:00:00
542,53,view,2024-07-25 03:00:00
264,18,add_to_cart,2024-07-25 04:00:00
610,471,view,2024-07-25 05:00:00
825,492,view,2024-07-25 06:00:00
879,38,view,2024-07-25 07:00:00
329,187,add_to_cart,2024-07-25 08:00:00
115,385,view,2024-07-25 09:00:00
276,196,add_to_cart,2024-07-25 10:00:00
488,243,view,2024-07-25 11:00:00
281,300,view,2024-07-25 12:00:00
275,303,view,2024-07-25 13:00:00
773,35,view,2024-07-25 14:00:00
843,215,add_to_cart,2024-07-25 15:00:00
719,219,view,2024-07-25 16:00:00
896,316,view,2024-07-25 17:00:00
328,90,view,2024-07-25 18:00:00
211,308,view,2024-07-25 19:00:00
727,252,view,2024-07-25 20:00:00
923,8,view,2024-07-25 21:00:00
552,256,purchase,2024-07-25 22:00:00
992,363,add_to_cart,2024-07-25 23:00:00
26,208,view,2024-07-26 00:00:00
27,425,view,2024-07-26 01:00:00
702,131,view,2024-07-26 02:00:00
83,224,view,2024-07-26 03:00:00
896,197,add_to_cart,2024-07-26 04:00:00
946,468,add_to_cart,2024-07-26 05:00:00
682,142,view,2024-07-26 06:00:00
413,252,add_to_cart,2024-07-26 07:00:00
167,96,view,2024-07-26 08:00:00
700,26,view,2024-07-26 09:00:00
169,111,view,2024-07-26 10:00:00
801,454,view,2024-07-26 11:00:00
979,123,purchase,2024-07-26 12:00:00
229,186,view,2024-07-26 13:00:00
979,484,view,2024-07-26 14:00:00
609,168,purchase,2024-07-26 15:00:00
367,51,add_to_cart,2024-07-26 16:00:00
528,379,add_to_cart,2024-07-26 17:00:00
791,5,purchase,2024-07-26 18:00:00
647,77,view,2024-07-26 19:00:00
538,160,add_to_cart,2024-07-26 20:00:00
864,208,add_to_cart,2024-07-26 21:00:00
524,257,add_to_cart,2024-07-26 22:00:00
72,205,add_to_cart,2024-07-26 23:00:00
645,255,view,2024-07-27 00:00:00
106,438,add_to_cart,2024-07-27 01:00:00
732,11,view,2024-07-27 02:00:00
885,437,view,2024-07-27 03:00:00
965,8,view,2024-07-27 04:00:00
689,409,purchase,2024-07-27 05:00:00
282,424,view,2024-07-27 06:00:00
133,32,view,2024-07-27 07:00:00
